0.06,2.52,0.037044867647841005
0.06,2.55,0.03719464472587919
0.06,2.58,0.037404112843877194
0.06,2.61,0.03762710413642871
0.06,2.6399999999999997,0.03785458773520328
0.06,2.67,0.03808597632855418
0.06,2.6999999999999997,0.03832066897727428
0.06,2.73,0.0385580517936818
0.06,2.76,0.038797498432555075
0.06,2.79,0.03903837039727921
0.06,2.82,0.039280017166343356
0.06,2.85,0.03952177614690496
0.06,2.88,0.03976297246354489
0.06,2.9099999999999997,0.040002918591605145
0.06,2.94,0.04024091384566328
0.06,2.9699999999999998,0.04047624373478187
0.06,3.0,0.04070817919721621
0.06,3.03,0.0409359757282932
0.06,3.06,0.04115887241622464
0.06,3.09,0.041376090901714756
0.06,3.12,0.041586834278393756
0.06,3.15,0.04179028595237997
0.06,3.1799999999999997,0.04198560848066746
0.09,0.0,0.034332623538706024
0.09,0.03,0.03431227579530447
0.09,0.06,0.0342933033216601
0.09,0.09,0.034257713591956694
0.09,0.12,0.03409563521678236
0.09,0.15,0.03393399456510645
0.09,0.18,0.033772641315692103
0.09,0.21,0.033611434851275754
0.09,0.24,0.03345024475389969
0.09,0.27,0.033288951429518786
0.09,0.3,0.03312744686907729
0.09,0.32999999999999996,0.03296563555008085
0.09,0.36,0.03280343547961932
0.09,0.39,0.03264077937685134
0.09,0.42,0.03247761599013387
0.09,0.44999999999999996,0.03231391154123371
0.09,0.48,0.03214965128633593
0.09,0.51,0.03198484118079789
0.09,0.54,0.031819509631713365
0.09,0.57,0.03165370931927537
0.09,0.6,0.03148751906459487
0.09,0.63,0.031321045717990284
0.09,0.6599999999999999,0.031154426037765814
0.09,0.69,0.030987828525118007
0.09,0.72,0.030821455176026812
0.09,0.75,0.030655543105793912
0.09,0.78,0.030490365996280328
0.09,0.8099999999999999,0.0303262353098731
0.09,0.84,0.030163501207783945
0.09,0.87,0.030002553103474744
0.09,0.8999999999999999,0.029843819774857352
0.09,0.9299999999999999,0.02968776895151671
0.09,0.96,0.02953490628570879
0.09,0.99,0.029385773608549687
0.09,1.02,0.029240946366045354
0.09,1.05,0.02910103012401756
0.09,1.08,0.02896665602739668
0.09,1.1099999999999999,0.02883847509888389
0.09,1.14,0.02871715126600041
0.09,1.17,0.028603353015640067
0.09,1.2,0.028497743593157508
0.09,1.23,0.02840096969048124
0.09,1.26,0.028313648606253718
0.09,1.29,0.028236353911620656
0.09,1.3199999999999998,0.02816959971834734
0.09,1.3499999999999999,0.028113823720794396
0.09,1.38,0.028069369268129814
0.09,1.41,0.028036466814928596
0.09,1.44,0.02801521519272537
0.09,1.47,0.02800556323679542
0.09,1.5,0.028007292385376862
0.09,1.53,0.0280200009363437
0.09,1.56,0.028043090692873977
0.09,1.5899999999999999,0.02807575674958233
0.09,1.6199999999999999,0.02811698115987254
0.09,1.65,0.02816553118161033
0.09,1.68,0.02821996272133726
0.09,1.71,0.028278629488966405
0.09,1.74,0.028339698239046487
0.09,1.77,0.02840117031676541
0.09,1.7999999999999998,0.028460909553626946
0.09,1.8299999999999998,0.028516676376524448
0.09,1.8599999999999999,0.028566167812102757
0.09,1.89,0.02860706289255851
0.09,1.92,0.0286370728049697
0.09,1.95,0.02865399497798276
0.09,1.98,0.02865577016972462
0.09,2.01,0.028640541510115747
0.09,2.04,0.028606714359053004
0.09,2.07,0.028553015768091633
0.09,2.1,0.02847855227586267
0.09,2.13,0.028382864725321255
0.09,2.16,0.02826597876352534
0.09,2.19,0.028128449672517066
0.09,2.2199999999999998,0.027971400184719736
0.09,2.25,0.027796549960908426
0.09,2.28,0.027606235456986566
0.09,2.31,0.02740341898172952
0.09,2.34,0.02719168585553804
0.09,2.37,0.026975228723716996
0.09,2.4,0.026758818259381877
0.09,2.4299999999999997,0.026547759711764284
0.09,2.46,0.02634783501450979
0.09,2.4899999999999998,0.02616523046253036
0.09,2.52,0.026006450289983208
0.09,2.55,0.02587821682892272
0.09,2.58,0.025787358289320723
0.09,2.61,0.025735311641706917
0.09,2.6399999999999997,0.02568729722035994
0.09,2.67,0.02563527461173329
0.09,2.6999999999999997,0.02557855530989655
0.09,2.73,0.025516428816349825
0.09,2.76,0.025448162836148442
0.09,2.79,0.025373003293641377
0.09,2.82,0.025290174173513348
0.09,2.85,0.025198877195850723
0.09,2.88,0.025098291336751535
0.09,2.9099999999999997,0.02498757220860459
0.09,2.94,0.024865851316613223
0.09,2.9699999999999998,0.02473223521047588
0.09,3.0,0.024585804552402387
0.09,3.03,0.024425613124880997
0.09,3.06,0.024250686803858803
0.09,3.09,0.024060022525288598
0.09,3.12,0.02385258727536757
0.09,3.15,0.023627317137265628
0.09,3.1799999999999997,0.023383116429743066
0.12,0.0,0.015541852246618209
0.12,0.03,0.015486046199700646
0.12,0.06,0.015433321659084268
0.12,0.09,0.015367440589290904
0.12,0.12,0.01516322920711738
0.12,0.15,0.014960871334255953
0.12,0.18,0.014760147611331135
0.12,0.21,0.014560855369474612
0.12,0.24,0.014362808275449467
0.12,0.27,0.01416583609725559
0.12,0.3,0.013969784589602387
0.12,0.32999999999999996,0.013774515494389473
0.12,0.36,0.013579906647727855
0.12,0.39,0.013385852182191918
0.12,0.42,0.013192262810997016
0.12,0.44999999999999996,0.012999066179707213
0.12,0.48,0.012806207270925582
0.12,0.51,0.012613648848230099
0.12,0.54,0.012421371927408501
0.12,0.57,0.01222937626583278
0.12,0.6,0.012037680864598777
0.12,0.63,0.011846324482833816
0.12,0.6599999999999999,0.011655366169288504
0.12,0.69,0.011464885822875184
0.12,0.72,0.011274984800998202
0.12,0.75,0.01108578660202235
0.12,0.78,0.01089743765558891
0.12,0.8099999999999999,0.010710108261063295
0.12,0.84,0.010523993719358835
0.12,0.87,0.010339315705689293
0.12,0.8999999999999999,0.010156323929261482
0.12,0.9299999999999999,0.009975298119200697
0.12,0.96,0.009796550362760496
0.12,0.99,0.009620427800856118
0.12,1.02,0.009447315656210337
0.12,1.05,0.009277640530424364
0.12,1.08,0.009111873858300971
0.12,1.1099999999999999,0.008950535351878532
0.12,1.14,0.008794196205100548
0.12,1.17,0.00864348176624588
0.12,1.2,0.008499073323739201
0.12,1.23,0.008361708597337017
0.12,1.26,0.008232180487212089
0.12,1.29,0.00811133361466787
0.12,1.3199999999999998,0.008000058196277061
0.12,1.3499999999999999,0.007899280833333034
0.12,1.38,0.0078099518741258055
0.12,1.41,0.007733029118920831
0.12,1.44,0.007669457785082641
0.12,1.47,0.0076201468279861306
0.12,1.5,0.007585941914594491
0.12,1.53,0.007567595560517458
0.12,1.56,0.007565735155482658
0.12,1.5899999999999999,0.007580829802617972
0.12,1.6199999999999999,0.007613157069652183
0.12,1.65,0.007662770881889039
0.12,1.68,0.007729471866474045
0.12,1.71,0.007812781477053176
0.12,1.74,0.007911921183323341
0.12,1.77,0.00802579790144703
0.12,1.7999999999999998,0.008152996673445333
0.12,1.8299999999999998,0.008291781385010702
0.12,1.8599999999999999,0.008440104053330403
0.12,1.89,0.008595622933135257
0.12,1.92,0.00875572939470525
0.12,1.95,0.008917583235931649
0.12,1.98,0.00907815581413467
0.12,2.01,0.009234280132184094
0.12,2.04,0.009382706794728801
0.12,2.07,0.009520164568273372
0.12,2.1,0.009643424135048134
0.12,2.13,0.009749363524634052
0.12,2.16,0.00983503363727822
0.12,2.19,0.009897722236341493
0.12,2.2199999999999998,0.009935014782020756
0.12,2.25,0.009944850502690726
0.12,2.28,0.00992557215314085
0.12,2.31,0.009875967990845934
0.12,2.34,0.009795304613179682
0.12,2.37,0.009683349441535073
0.12,2.4,0.009540381813930066
0.12,2.4299999999999997,0.009367191856507386
0.12,2.46,0.009165066545925082
0.12,2.4899999999999998,0.008935762647034292
0.12,2.52,0.008681466509780054
0.12,2.55,0.008404741030470939
0.12,2.58,0.008108460418273044
0.12,2.61,0.007795733749353336
0.12,2.6399999999999997,0.00746958201584771
0.12,2.67,0.007130403902325581
0.12,2.6999999999999997,0.006777510130473008
0.12,2.73,0.006410266355370456
0.12,2.76,0.006028008960263973
0.12,2.79,0.005630045319634581
0.12,2.82,0.0052156539557549324
0.12,2.85,0.004784084597660435
0.12,2.88,0.0043345581564465194
0.12,2.9099999999999997,0.0038662666354606096
0.12,2.94,0.0033783729983239232
0.12,2.9699999999999998,0.002870011021835354
0.12,3.0,0.0023402851647273144
0.12,3.03,0.0017882704869999824
0.12,3.06,0.0012130126582016335
0.12,3.09,0.0006135280965763941
0.12,3.12,-1.1195715503849017e-05
0.12,3.15,-0.000662199690957146
0.12,3.1799999999999997,-0.0013405523199874695
0.15,0.0,-0.008299648824521668
0.15,0.03,-0.008329098316129801
0.15,0.06,-0.008353933283973079
0.15,0.09,-0.0083808978174281
0.15,0.12,-0.00848454964426012
0.15,0.15,-0.008584473170610658
0.15,0.18,-0.008680831575291507
0.15,0.21,-0.008773768121993137
0.15,0.24,-0.008863408041731469
0.15,0.27,-0.008949860417517469
0.15,0.3,-0.009033220096041813
0.15,0.32999999999999996,-0.009113569653964558
0.15,0.36,-0.00919098144831977
0.15,0.39,-0.00926551978140577
0.15,0.42,-0.00933724321013369
0.15,0.44999999999999996,-0.009406207027948577
0.15,0.48,-0.009472465943888996
0.15,0.51,-0.00953607697786691
0.15,0.54,-0.009597102583549871
0.15,0.57,-0.009655614000026031
0.15,0.6,-0.009711694820429575
0.15,0.63,-0.009765444749635218
0.15,0.6599999999999999,-0.0098169835037851
0.15,0.69,-0.009866454781691193
0.15,0.72,-0.009914030212129412
0.15,0.75,-0.009959913152019167
0.15,0.78,-0.010004342179078238
0.15,0.8099999999999999,-0.010047594089776646
0.15,0.84,-0.010089986180748712
0.15,0.87,-0.010131877561252237
0.15,0.8999999999999999,-0.010173669218307722
0.15,0.9299999999999999,-0.010215802537846336
0.15,0.96,-0.010258755978013985
0.15,0.99,-0.010303039598458392
0.15,1.02,-0.010349187175745369
0.15,1.05,-0.010397745683491196
0.15,1.08,-0.01044926198916649
0.15,1.1099999999999999,-0.010504266719500083
0.15,1.14,-0.010563255373090715
0.15,1.17,-0.010626666910333465
0.15,1.2,-0.010694860222883146
0.15,1.23,-0.010768089070904416
0.15,1.26,-0.01084647626711429
0.15,1.29,-0.010929988070658762
0.15,1.3199999999999998,-0.01101840991796285
0.15,1.3499999999999999,-0.011111324747582148
0.15,1.38,-0.011208095257398973
0.15,1.41,-0.011307851451958392
0.15,1.44,-0.011409484784388515
0.15,1.47,-0.011511650063954652
0.15,1.5,-0.011612776084533847
0.15,1.53,-0.011711085634754384
0.15,1.56,-0.011804625187258564
0.15,1.5899999999999999,-0.011891304148976517
0.15,1.6199999999999999,-0.011968943108591297
0.15,1.65,-0.012035330067949528
0.15,1.68,-0.01208828321966517
0.15,1.71,-0.012125718461985464
0.15,1.74,-0.012145719549706372
0.15,1.77,-0.01214660858685227
0.15,1.7999999999999998,-0.012127014486091802
0.15,1.8299999999999998,-0.012085937056178508
0.15,1.8599999999999999,-0.012022804528123283
0.15,1.89,-0.011937522581293526
0.15,1.92,-0.01183051326351772
0.15,1.95,-0.011702742591291502
0.15,1.98,-0.011555736041863489
0.15,2.01,-0.01139158158305733
0.15,2.04,-0.011212920306237342
0.15,2.07,-0.011022925113913243
0.15,2.1,-0.010825268252163317
0.15,2.13,-0.010624078760710089
0.15,2.16,-0.010423891136475735
0.15,2.19,-0.010229586670350337
0.15,2.2199999999999998,-0.010046329025358935
0.15,2.25,-0.00987949568290215
0.15,2.28,-0.009734606898437076
0.15,2.31,-0.009617253784790135
0.15,2.34,-0.009533027085311995
0.15,2.37,-0.009487448114206746
0.15,2.4,-0.009485903230388807
0.15,2.4299999999999997,-0.009533583076075512
0.15,2.46,-0.009635427653524263
0.15,2.4899999999999998,-0.00979607813441925
0.15,2.52,-0.01001983609842675
0.15,2.55,-0.010310630683218613
0.15,2.58,-0.010671993901654443
0.15,2.61,-0.011107044147728852
0.15,2.6399999999999997,-0.011618477677186075
0.15,2.67,-0.012198199686837235
0.15,2.6999999999999997,-0.012803465551206684
0.15,2.73,-0.013429674239587922
0.15,2.76,-0.014077174158750816
0.15,2.79,-0.014746343414866914
0.15,2.82,-0.015437588470033289
0.15,2.85,-0.01615134275193203
0.15,2.88,-0.016888065205084665
0.15,2.9099999999999997,-0.017648238764921238
0.15,2.94,-0.018432368729186042
0.15,2.9699999999999998,-0.019240980995019103
0.15,3.0,-0.02007462012436153
0.15,3.03,-0.02093384719510143
0.15,3.06,-0.021819237390589413
0.15,3.09,-0.022731377275787543
0.15,3.12,-0.023670861704385468
0.15,3.15,-0.024638290297729095
0.15,3.1799999999999997,-0.0256342634334122
0.18,0.0,-0.027509597657411722
0.18,0.03,-0.027455725632657624
0.18,0.06,-0.0273973606478735
0.18,0.09,-0.027332987113339577
0.18,0.12,-0.02723163041929098
0.18,0.15,-0.027125660238692995
0.18,0.18,-0.027015023952141146
0.18,0.21,-0.026899650263188517
0.18,0.24,-0.02677945163109079
0.18,0.27,-0.026654326879555636
0.18,0.3,-0.02652416403011397
0.18,0.32999999999999996,-0.02638884340879658
0.18,0.36,-0.026248241075086096
0.18,0.39,-0.026102232622482156
0.18,0.42,-0.02595069740024515
0.18,0.44999999999999996,-0.025793523205644542
0.18,0.48,-0.025630611494911415
0.18,0.51,-0.025461883158582756
0.18,0.54,-0.025287284902435307
0.18,0.57,-0.025106796268075254
0.18,0.6,-0.024920437316738944
0.18,0.63,-0.024728276985173284
0.18,0.6599999999999999,-0.02453044210276753
0.18,0.69,-0.024327127033564624
0.18,0.72,-0.024118603874595537
0.18,0.75,-0.02390523310248674
0.18,0.78,-0.023687474513022493
0.18,0.8099999999999999,-0.023465898243178608
0.18,0.84,-0.023241195602429536
0.18,0.87,-0.023014189370849952
0.18,0.8999999999999999,-0.022785843147479216
0.18,0.9299999999999999,-0.022557269256341536
0.18,0.96,-0.022329734643265178
0.18,0.99,-0.022104664129227795
0.18,1.02,-0.021883640331527364
0.18,1.05,-0.02166839952981208
0.18,1.08,-0.021460822747811786
0.18,1.1099999999999999,-0.021262921351732064
0.18,1.14,-0.02107681654066905
0.18,1.17,-0.0209047122300564
0.18,1.2,-0.020748861011209953
0.18,1.23,-0.02061152311088796
0.18,1.26,-0.020494918573153505
0.18,1.29,-0.020401173235887877
0.18,1.3199999999999998,-0.020332259464986947
0.18,1.3499999999999999,-0.020289933023855674
0.18,1.38,-0.020275667871955977
0.18,1.41,-0.02029059107654151
0.18,1.44,-0.020335420355410857
0.18,1.47,-0.02041040701316465
0.18,1.5,-0.020515287158130446
0.18,1.53,-0.020649244065673714
0.18,1.56,-0.02081088436813848
0.18,1.5899999999999999,-0.0209982303955583
0.18,1.6199999999999999,-0.021208730471434227
0.18,1.65,-0.021439288305470566
0.18,1.68,-0.021686311854885933
0.18,1.71,-0.021945781193502427
0.18,1.74,-0.02221333408612802
0.18,1.77,-0.022484367169870595
0.18,1.7999999999999998,-0.022754149945986058
0.18,1.8299999999999998,-0.02301794822964075
0.18,1.8599999999999999,-0.0232711533224434
0.18,1.89,-0.023509412980961437
0.18,1.92,-0.023728760255280104
0.18,1.95,-0.023925736451874548
0.18,1.98,-0.024097504809194314
0.18,2.01,-0.024241951928152396
0.18,2.04,-0.024357774534211663
0.18,2.07,-0.024444549723463698
0.18,2.1,-0.024502787425602784
0.18,2.13,-0.024533964371530013
0.18,2.16,-0.024540539359629753
0.18,2.19,-0.02452595005790313
0.18,2.2199999999999998,-0.024494591952275897
0.18,2.25,-0.024451780354251107
0.18,2.28,-0.02440369661829015
0.18,2.31,-0.02435731989857832
0.18,2.34,-0.024320345905204765
0.18,2.37,-0.02430109421022269
0.18,2.4,-0.02430840571246113
0.18,2.4299999999999997,-0.024351531902639167
0.18,2.46,-0.024440017581872718
0.18,2.4899999999999998,-0.02458357868010217
0.18,2.52,-0.024791976798177334
0.18,2.55,-0.025074892059474736
0.18,2.58,-0.025441795804881852
0.18,2.61,-0.025901824599732563
0.18,2.6399999999999997,-0.026463656944117314
0.18,2.67,-0.02713539399064101
0.18,2.6999999999999997,-0.027897339023561698
0.18,2.73,-0.028685178392660077
0.18,2.76,-0.029495548672838167
0.18,2.79,-0.030328238847891008
0.18,2.82,-0.031183056032019384
0.18,2.85,-0.03205982206787823
0.18,2.88,-0.032958369847981436
0.18,2.9099999999999997,-0.03387853935203482
0.18,2.94,-0.034820173383849996
0.18,2.9699999999999998,-0.035783112983462706
0.18,3.0,-0.03676719248297178
0.18,3.03,-0.037772234168457305
0.18,3.06,-0.038798042505154715
0.18,3.09,-0.03984439787889563
0.18,3.12,-0.04091104980372692
0.18,3.15,-0.04199770954366331
0.18,3.1799999999999997,-0.04310404209581454
0.21,0.0,-0.03634308644242553
0.21,0.03,-0.036240974614103964
0.21,0.06,-0.0361367153434608
0.21,0.09,-0.036029527552811774
0.21,0.12,-0.03577258518064336
0.21,0.15,-0.03551219893790361
0.21,0.18,-0.03524804491131238
0.21,0.21,-0.03497978335406959
0.21,0.24,-0.03470705917271635
0.21,0.27,-0.034429502635880405
0.21,0.3,-0.03414673034502551
0.21,0.32999999999999996,-0.03385834650573446
0.21,0.36,-0.03356394453899557
0.21,0.39,-0.03326310907551266
